Date,Symbol,Company,Open,High,Low,Close,Volume
2025-11-20 00:00:00-05:00,GOOGL,Alphabet (Google),303.94529376978943,305.8216273232207,288.1062900504894,288.884765625,62025200
2025-11-21 00:00:00-05:00,GOOGL,Alphabet (Google),295.8411659039572,303.3265199413647,293.27617727722287,299.0748291015625,74137700
2025-11-24 00:00:00-05:00,GOOGL,Alphabet (Google),310.52242205466104,318.85612204740676,308.9954110970811,317.9578552246094,85165100
2025-11-25 00:00:00-05:00,GOOGL,Alphabet (Google),325.5729598317621,328.187838552192,317.0296784660599,322.8083801269531,88632100
2025-11-26 00:00:00-05:00,GOOGL,Alphabet (Google),320.053780820363,323.86632857763385,316.1713929045335,319.3252258300781,51373400
2025-11-28 00:00:00-05:00,GOOGL,Alphabet (Google),322.73855239479167,326.2117679837596,316.1714145243143,319.5547790527344,26018600
2025-12-01 00:00:00-05:00,GOOGL,Alphabet (Google),317.0796263275952,319.2254218425781,313.27706870792247,314.2751159667969,41183000
2025-12-02 00:00:00-05:00,GOOGL,Alphabet (Google),316.1214443613123,317.75825630619534,313.29698432996054,315.1932678222656,35854700
2025-12-03 00:00:00-05:00,GOOGL,Alphabet (Google),315.2731119453438,320.95197190330543,313.48659911430565,319.00579833984375,41838300
2025-12-04 00:00:00-05:00,GOOGL,Alphabet (Google),321.6007694211511,321.73048997615604,314.0854750084747,316.999755859375,31240900
2025-12-05 00:00:00-05:00,GOOGL,Alphabet (Google),318.8660555204289,322.528901747787,318.5467035992101,320.642578125,28851700
2025-12-08 00:00:00-05:00,GOOGL,Alphabet (Google),319.63395301128804,320.0234606774875,310.81544458829893,313.31219482421875,33909400
2025-12-09 00:00:00-05:00,GOOGL,Alphabet (Google),311.96391713296777,317.57660631064704,311.4945269093235,316.66778564453125,30194000
2025-12-10 00:00:00-05:00,GOOGL,Alphabet (Google),315.4194206321133,320.8923078304596,314.27092168020465,319.7937316894531,33428900
2025-12-11 00:00:00-05:00,GOOGL,Alphabet (Google),319.6638831462354,320.7025396818571,308.19882663213485,312.0238342285156,42353700
2025-12-12 00:00:00-05:00,GOOGL,Alphabet (Google),313.29221022339095,314.46067218572114,305.1627773855729,308.887939453125,35940200
2025-12-15 00:00:00-05:00,GOOGL,Alphabet (Google),310.9152814169449,311.01515750934647,304.4836511834585,307.8193054199219,29151900
2025-12-16 00:00:00-05:00,GOOGL,Alphabet (Google),304.55358908476643,310.3660001485481,302.1966411442108,306.1714782714844,30585000
2025-12-17 00:00:00-05:00,GOOGL,Alphabet (Google),307.60959033164653,307.6894729197007,295.7350329501308,296.3342590332031,43930400
2025-12-18 00:00:00-05:00,GOOGL,Alphabet (Google),301.32777470817274,303.56485302569047,298.8410213827925,302.0668029785156,33518000
2025-12-19 00:00:00-05:00,GOOGL,Alphabet (Google),301.33777770154796,306.85059101726483,300.5787559089981,306.7607116699219,59943200
2025-12-22 00:00:00-05:00,GOOGL,Alphabet (Google),309.47716491524386,309.7268399185022,304.90310178792384,309.3772888183594,26429900
2025-12-23 00:00:00-05:00,GOOGL,Alphabet (Google),309.2274800840275,314.5305745464577,308.91788552805923,313.94134521484375,25478700
2025-12-24 00:00:00-05:00,GOOGL,Alphabet (Google),314.3608103937755,314.67040497756983,311.51453957359615,313.68170166015625,10097400
2025-12-26 00:00:00-05:00,GOOGL,Alphabet (Google),314.0711877312235,314.6803801033015,311.87403553475036,313.1024475097656,10899000
2025-12-29 00:00:00-05:00,GOOGL,Alphabet (Google),310.96521879647884,313.61176774066803,310.2161937852231,313.1523742675781,19621800
2025-12-30 00:00:00-05:00,GOOGL,Alphabet (Google),312.09376543928346,316.5379928503015,312.0538089034933,313.4420166015625,17380900
2025-12-31 00:00:00-05:00,GOOGL,Alphabet (Google),312.4433102220648,314.17104176667254,311.03513952358344,312.5931091308594,16377700
2026-01-02 00:00:00-05:00,GOOGL,Alphabet (Google),316.4880510777925,322.0807776535599,309.92658419973367,314.7403259277344,32009400
2026-01-05 00:00:00-05:00,GOOGL,Alphabet (Google),317.24707928114736,318.60529679570504,314.2210191795431,316.1285400390625,30195600
2026-01-06 00:00:00-05:00,GOOGL,Alphabet (Google),315.9886856047422,320.5227923064431,311.3746963103618,313.9313659667969,31212100
2026-01-07 00:00:00-05:00,GOOGL,Alphabet (Google),313.95131240372154,325.725993751253,313.7815504740342,321.5614318847656,35104400
2026-01-08 00:00:00-05:00,GOOGL,Alphabet (Google),328.54234711069296,329.8905982345552,321.08205673508803,325.0169372558594,31896100
2026-01-09 00:00:00-05:00,GOOGL,Alphabet (Google),326.6647962522232,330.3999246926398,325.37646465172014,328.14288330078125,26214200
2026-01-12 00:00:00-05:00,GOOGL,Alphabet (Google),325.37643895257156,333.6057474535575,324.57749116547984,331.4285583496094,33923900
2026-01-13 00:00:00-05:00,GOOGL,Alphabet (Google),334.5146010595183,340.04737751020235,333.18631289711504,335.53326416015625,33517600
2026-01-14 00:00:00-05:00,GOOGL,Alphabet (Google),334.62442706687915,336.08252056576845,330.05039437456895,335.4034118652344,28525600
2026-01-15 00:00:00-05:00,GOOGL,Alphabet (Google),337.21104566866205,337.2510022020921,330.3100250775331,332.3473815917969,28442400
2026-01-16 00:00:00-05:00,GOOGL,Alphabet (Google),333.97528525413946,334.2149635116852,327.27401649506595,329.5710144042969,40341600
2026-01-20 00:00:00-05:00,GOOGL,Alphabet (Google),320.4528849486331,327.30398324237245,320.01345448184367,321.5814208984375,35361000
2026-01-21 00:00:00-05:00,GOOGL,Alphabet (Google),320.50283121296127,332.0478012719212,318.9348648307384,327.953125,35386600
2026-01-22 00:00:00-05:00,GOOGL,Alphabet (Google),334.0152418739244,334.71431361791133,328.32263943252485,330.1103210449219,26253600
2026-01-23 00:00:00-05:00,GOOGL,Alphabet (Google),332.05776231305794,333.2562145369407,327.0243361197249,327.5036926269531,27280000
2026-01-26 00:00:00-05:00,GOOGL,Alphabet (Google),327.3838548641184,335.4034148973675,326.5749102768944,332.8267822265625,26042100
2026-01-27 00:00:00-05:00,GOOGL,Alphabet (Google),334.93402312381306,337.4707297257924,333.04649592160257,334.1150817871094,21636200
2026-01-28 00:00:00-05:00,GOOGL,Alphabet (Google),335.62313448097893,337.1012215187292,331.5084951745387,335.5732116699219,27434400
2026-01-29 00:00:00-05:00,GOOGL,Alphabet (Google),339.85759500876696,341.84502871736817,326.115503846963,337.8102722167969,39785600
2026-01-30 00:00:00-05:00,GOOGL,Alphabet (Google),339.5580079569619,339.5580079569619,331.8580393103398,337.56060791015625,31024000
2026-02-02 00:00:00-05:00,GOOGL,Alphabet (Google),335.78293445124825,344.3817273143538,335.1937050748485,343.24322509765625,32006100
2026-02-03 00:00:00-05:00,GOOGL,Alphabet (Google),346.8884575284791,348.5463032010534,337.0312933144156,339.26837158203125,36506700
2026-02-04 00:00:00-05:00,GOOGL,Alphabet (Google),342.514142570529,342.86369366519597,328.09291217000737,332.6070556640625,70618400
2026-02-05 00:00:00-05:00,GOOGL,Alphabet (Google),311.814107165092,332.25749685616427,306.06158556074746,330.8193664550781,88205800
2026-02-06 00:00:00-05:00,GOOGL,Alphabet (Google),326.75466854448496,329.95052083207565,319.50412705068965,322.4402770996094,56380500
2026-02-09 00:00:00-05:00,GOOGL,Alphabet (Google),320.5127991892576,327.2740180221729,316.84758707958963,323.8984069824219,39640100
2026-02-10 00:00:00-05:00,GOOGL,Alphabet (Google),320.5527401483992,321.25184233940706,314.2009923012897,318.16583251953125,39170000
2026-02-11 00:00:00-05:00,GOOGL,Alphabet (Google),318.55535268111106,320.64263210541753,309.25745775560665,310.5557556152344,45406400
2026-02-12 00:00:00-05:00,GOOGL,Alphabet (Google),311.68427643298344,315.8288752987113,306.80064932708433,308.5982971191406,47761300
2026-02-13 00:00:00-05:00,GOOGL,Alphabet (Google),307.32996759040856,308.2287915112591,303.31517401115394,305.32257080078125,38499700
2026-02-17 00:00:00-05:00,GOOGL,Alphabet (Google),299.6499434457439,304.0442171582303,295.86486207725466,301.6273498535156,39247600
2026-02-18 00:00:00-05:00,GOOGL,Alphabet (Google),301.6972906518214,304.983022308801,300.8583862777236,302.9356689453125,28482100
2026-02-19 00:00:00-05:00,GOOGL,Alphabet (Google),301.42763905495286,305.0728879320441,299.64995428739604,302.456298828125,25834400
2026-02-20 00:00:00-05:00,GOOGL,Alphabet (Google),303.9243808328656,316.08853909864735,303.504913437054,314.5705261230469,53210800
2026-02-23 00:00:00-05:00,GOOGL,Alphabet (Google),318.6352220336332,319.1046122516075,309.4671633706354,311.0850524902344,31423000
2026-02-24 00:00:00-05:00,GOOGL,Alphabet (Google),310.11633870149166,311.8640638461802,305.53230897934316,310.495849609375,25615600
2026-02-25 00:00:00-05:00,GOOGL,Alphabet (Google),311.6543207518016,313.2322838254539,309.03773161827513,312.49322509765625,29963600
2026-02-26 00:00:00-05:00,GOOGL,Alphabet (Google),312.23361045347764,312.73296049797625,301.95697800388234,306.9804382324219,36431200
2026-02-27 00:00:00-05:00,GOOGL,Alphabet (Google),303.7446468483449,311.9639287272481,303.4050620118916,311.354736328125,44640600
2026-03-02 00:00:00-05:00,GOOGL,Alphabet (Google),302.83581985466094,308.0889612664211,300.908305641281,306.12152099609375,34790200
2026-03-03 00:00:00-05:00,GOOGL,Alphabet (Google),298.2018299939976,303.5448811012492,296.3242691134317,303.1853332519531,35497000
2026-03-04 00:00:00-05:00,GOOGL,Alphabet (Google),302.49628364637806,305.07291645770977,300.3590508331652,302.7359619140625,29536200
2026-03-05 00:00:00-05:00,GOOGL,Alphabet (Google),302.6460567428228,302.9056980180265,297.6026034525966,300.4888610839844,35752300
2026-03-06 00:00:00-05:00,GOOGL,Alphabet (Google),295.7050936872067,300.1393243405422,294.7962729857715,298.1319274902344,25576900
2026-03-09 00:00:00-04:00,GOOGL,Alphabet (Google),294.1842573074437,306.6168332730834,293.9044256827884,306.1770935058594,29312100
2026-03-10 00:00:00-04:00,GOOGL,Alphabet (Google),305.98724420005084,309.3252467158022,305.3875962722132,306.8567199707031,23239700
2026-03-11 00:00:00-04:00,GOOGL,Alphabet (Google),306.56689883882945,311.23412470378855,305.7374076911934,308.5157470703125,24125700
2026-03-12 00:00:00-04:00,GOOGL,Alphabet (Google),306.636841807898,308.7555713296518,300.8502897843219,303.3687744140625,24928300
2026-03-13 00:00:00-04:00,GOOGL,Alphabet (Google),306.8267356773544,307.50632242162294,300.26065041451466,302.09954833984375,23693100
2026-03-16 00:00:00-04:00,GOOGL,Alphabet (Google),304.16832484157635,306.3070315122431,302.8391017033621,305.3775939941406,23519700
2026-03-17 00:00:00-04:00,GOOGL,Alphabet (Google),305.67739809365116,311.2341070358109,305.3176276402165,310.7344055175781,21955200
2026-03-18 00:00:00-04:00,GOOGL,Alphabet (Google),309.0853604878573,312.28346234614037,306.74676108497374,307.5063171386719,20009800
2026-03-19 00:00:00-04:00,GOOGL,Alphabet (Google),303.8285227221892,307.8760927647981,302.16951004441273,306.9466552734375,25075800
2026-03-20 00:00:00-04:00,GOOGL,Alphabet (Google),305.2776414809433,305.8173276578073,298.0919312440676,300.8203125,44364100
2026-03-23 00:00:00-04:00,GOOGL,Alphabet (Google),301.92965766257777,305.7973733016039,300.75036931754545,301.87969970703125,29326900
2026-03-24 00:00:00-04:00,GOOGL,Alphabet (Google),299.02141279307426,299.7409842283802,290.15668188195673,290.2666320800781,36864300
2026-03-25 00:00:00-04:00,GOOGL,Alphabet (Google),293.2648285118823,295.82329783701033,289.0673235725591,290.7563171386719,29460700
2026-03-26 00:00:00-04:00,GOOGL,Alphabet (Google),287.7381369232671,287.7781215852462,278.33375052565475,280.7523193359375,39080600
2026-03-27 00:00:00-04:00,GOOGL,Alphabet (Google),277.1144865271076,279.203235317384,273.7864876697142,274.1762390136719,35890600
2026-03-30 00:00:00-04:00,GOOGL,Alphabet (Google),276.2550012483934,276.9245842043685,271.9475460941929,273.33673095703125,35141200
2026-03-31 00:00:00-04:00,GOOGL,Alphabet (Google),277.87403020607053,287.9080147834651,276.9245851168754,287.3883361816406,43875400
2026-04-01 00:00:00-04:00,GOOGL,Alphabet (Google),290.6663854824321,300.34059988895723,290.23664948178913,297.2124938964844,37684500
2026-04-02 00:00:00-04:00,GOOGL,Alphabet (Google),290.5164904801884,297.90206355243157,289.2772403921399,295.59344482421875,21666500
2026-04-06 00:00:00-04:00,GOOGL,Alphabet (Google),295.69337737406744,300.4405418912755,295.0037868253031,299.8109130859375,16945500
2026-04-07 00:00:00-04:00,GOOGL,Alphabet (Google),302.54929810267237,305.4475608650088,297.5422790326475,305.27764892578125,23205400
2026-04-08 00:00:00-04:00,GOOGL,Alphabet (Google),320.25872115869026,321.88772251879675,314.8319393907938,317.1305847167969,33547100
2026-04-09 00:00:00-04:00,GOOGL,Alphabet (Google),315.72141928886384,319.3492572184689,310.8743084256086,318.29986572265625,23739200
2026-04-10 00:00:00-04:00,GOOGL,Alphabet (Google),319.8289680511782,321.6378852163977,316.1311948927162,317.0506286621094,19152600
2026-04-13 00:00:00-04:00,GOOGL,Alphabet (Google),316.9507009019676,321.43801087893695,315.28168437302884,321.1181945800781,18866400
2026-04-14 00:00:00-04:00,GOOGL,Alphabet (Google),324.59612530340485,333.09105123243734,323.5567375910905,332.7112731933594,27721400
2026-04-15 00:00:00-04:00,GOOGL,Alphabet (Google),332.69130668872015,337.278563176308,330.70247381548376,336.91876220703125,24918800
2026-04-16 00:00:00-04:00,GOOGL,Alphabet (Google),338.5477782390461,339.67710854893676,334.3202924195682,335.81939697265625,20541500
2026-04-17 00:00:00-04:00,GOOGL,Alphabet (Google),337.4484504303517,342.1156763245155,336.0392884001999,341.4760437011719,25581900
2026-04-20 00:00:00-04:00,GOOGL,Alphabet (Google),340.55660000710446,341.1962021124509,336.40905286572576,337.2185974121094,18784200
2026-04-21 00:00:00-04:00,GOOGL,Alphabet (Google),337.48841459650436,339.13742351057505,331.1522029907326,332.0916442871094,23123800
2026-04-22 00:00:00-04:00,GOOGL,Alphabet (Google),336.818816762841,339.6171637007564,334.96994545488326,339.1174621582031,20293000
2026-04-23 00:00:00-04:00,GOOGL,Alphabet (Google),340.9763246437424,341.7558578013153,335.97930940305434,338.6877136230469,18650300
2026-04-24 00:00:00-04:00,GOOGL,Alphabet (Google),338.5277988797623,345.06387272769797,335.1897964239415,344.19439697265625,26426100
2026-04-27 00:00:00-04:00,GOOGL,Alphabet (Google),345.77347673538645,352.9691603649003,342.5254168368208,350.130859375,28576900
2026-04-28 00:00:00-04:00,GOOGL,Alphabet (Google),348.34192077884484,352.20963620070955,345.91337868788094,349.5711975097656,27824100
2026-04-29 00:00:00-04:00,GOOGL,Alphabet (Google),347.36252924438134,355.5776236260777,344.0045190996302,349.7311096191406,35376300
2026-04-30 00:00:00-04:00,GOOGL,Alphabet (Google),373.8467067603946,385.6096696957082,365.60163158627074,384.5702819824219,72040000
2026-05-01 00:00:00-04:00,GOOGL,Alphabet (Google),381.4022037517389,386.52914645154755,378.82372671588394,385.45977783203125,30105200
2026-05-04 00:00:00-04:00,GOOGL,Alphabet (Google),385.39979379858875,387.14874909409923,379.56328378663693,383.0212097167969,26298600
2026-05-05 00:00:00-04:00,GOOGL,Alphabet (Google),385.99945170269467,392.58551415458055,383.79074899852696,388.1981201171875,23878600
2026-05-06 00:00:00-04:00,GOOGL,Alphabet (Google),394.0146525811788,399.61131576273664,392.52555179602564,397.8023986816406,31308500
2026-05-07 00:00:00-04:00,GOOGL,Alphabet (Google),399.6812819584635,399.8611671879692,392.4455831227277,397.7524108886719,24433500
2026-05-08 00:00:00-04:00,GOOGL,Alphabet (Google),396.7630105926761,401.76002583943523,396.1233780013978,400.56072998046875,21461800
2026-05-11 00:00:00-04:00,GOOGL,Alphabet (Google),393.41500861238904,397.2027547509894,388.23810807955056,388.40802001953125,30753700
2026-05-12 00:00:00-04:00,GOOGL,Alphabet (Google),387.10877062384725,388.28805889354703,382.541491402114,387.1187744140625,26017500
2026-05-13 00:00:00-04:00,GOOGL,Alphabet (Google),385.3698394939953,403.4590416115898,384.77019153718186,402.3796691894531,28144600
2026-05-14 00:00:00-04:00,GOOGL,Alphabet (Google),397.04285074569174,402.6894719958145,395.6037078837972,400.8305969238281,21136700
2026-05-15 00:00:00-04:00,GOOGL,Alphabet (Google),396.0834349796574,399.30151410906007,392.9452946767326,396.54315185546875,20309700
2026-05-18 00:00:00-04:00,GOOGL,Alphabet (Google),395.4538101055549,408.36608091552193,394.29449886421145,396.70306396484375,26837200
2026-05-19 00:00:00-04:00,GOOGL,Alphabet (Google),396.72302500471704,396.91291402359946,385.8794958446922,387.4285888671875,39545700
2026-05-20 00:00:00-04:00,GOOGL,Alphabet (Google),387.4685872554011,393.62488340369265,382.6714341601505,388.6778564453125,31744400
2026-05-21 00:00:00-04:00,GOOGL,Alphabet (Google),385.46976743485186,392.2656959548347,382.7913440893277,387.4285888671875,24852800
2026-05-22 00:00:00-04:00,GOOGL,Alphabet (Google),387.1187843592316,388.5079387636157,381.54209816202837,382.74139404296875,20442100
2026-05-26 00:00:00-04:00,GOOGL,Alphabet (Google),384.2804712769477,389.0276356997364,382.3716078175452,388.6478576660156,27747400
2026-05-27 00:00:00-04:00,GOOGL,Alphabet (Google),386.4391861502527,393.64487351491664,385.66962629134815,388.5978698730469,23087300
2026-05-28 00:00:00-04:00,GOOGL,Alphabet (Google),387.76839182151133,391.6360768291116,384.9300907577927,389.8971252441406,24357500
2026-05-29 00:00:00-04:00,GOOGL,Alphabet (Google),385.0100143138995,385.0100143138995,378.2340629764561,380.1129455566406,44415800
2026-06-01 00:00:00-04:00,GOOGL,Alphabet (Google),376.2952290661171,378.3340198477676,373.2970198869562,376.14532470703125,28672100
2026-06-02 00:00:00-04:00,GOOGL,Alphabet (Google),366.371163421305,373.31702687507857,358.2260345973877,361.6340026855469,50412300
2026-06-03 00:00:00-04:00,GOOGL,Alphabet (Google),361.81388965190393,366.2312646097652,357.8662353535933,358.77569580078125,55441600
