Date,Symbol,Daily_Return
2024-06-05 00:00:00-04:00,GOOGL,0.009321668698809793
2024-06-06 00:00:00-04:00,GOOGL,0.007525123016269619
2024-06-07 00:00:00-04:00,GOOGL,-0.012844264609080391
2024-06-10 00:00:00-04:00,GOOGL,0.004303833433925153
2024-06-11 00:00:00-04:00,GOOGL,0.009199596369433571
2024-06-12 00:00:00-04:00,GOOGL,0.006624180487501574
2024-06-13 00:00:00-04:00,GOOGL,-0.014792661442301736
2024-06-14 00:00:00-04:00,GOOGL,0.009305663458119895
2024-06-17 00:00:00-04:00,GOOGL,0.0025454328805809556
2024-06-18 00:00:00-04:00,GOOGL,-0.012130336112065154
2024-06-20 00:00:00-04:00,GOOGL,0.006910749529854376
2024-06-21 00:00:00-04:00,GOOGL,0.0188881688600413
2024-06-24 00:00:00-04:00,GOOGL,-0.002282455786835169
2024-06-25 00:00:00-04:00,GOOGL,0.026838425497340834
2024-06-26 00:00:00-04:00,GOOGL,-0.0008149023608605699
2024-06-27 00:00:00-04:00,GOOGL,0.008320656213227196
2024-06-28 00:00:00-04:00,GOOGL,-0.017582769360398487
2024-07-01 00:00:00-04:00,GOOGL,0.00461166730724627
2024-07-02 00:00:00-04:00,GOOGL,0.012295777271718489
2024-07-03 00:00:00-04:00,GOOGL,0.0031309042193827796
2024-07-05 00:00:00-04:00,GOOGL,0.0257238957271404
2024-07-08 00:00:00-04:00,GOOGL,-0.008237127692985458
2024-07-09 00:00:00-04:00,GOOGL,-0.00026461183201276217
2024-07-10 00:00:00-04:00,GOOGL,0.011641527177775224
2024-07-11 00:00:00-04:00,GOOGL,-0.029343932179566434
2024-07-12 00:00:00-04:00,GOOGL,-0.002694461207605525
2024-07-15 00:00:00-04:00,GOOGL,0.007888870859557917
2024-07-16 00:00:00-04:00,GOOGL,-0.013992457109299417
2024-07-17 00:00:00-04:00,GOOGL,-0.015767795610322488
2024-07-18 00:00:00-04:00,GOOGL,-0.01839558817795739
2024-07-19 00:00:00-04:00,GOOGL,-0.00016891675553831753
2024-07-22 00:00:00-04:00,GOOGL,0.0225712469651298
2024-07-23 00:00:00-04:00,GOOGL,0.0006604414369235645
2024-07-24 00:00:00-04:00,GOOGL,-0.050387697219264616
2024-07-25 00:00:00-04:00,GOOGL,-0.030991154914979724
2024-07-26 00:00:00-04:00,GOOGL,-0.0016738704683473271
2024-07-29 00:00:00-04:00,GOOGL,0.01514966529070505
2024-07-30 00:00:00-04:00,GOOGL,0.004482869181396731
2024-07-31 00:00:00-04:00,GOOGL,0.0073404949827218235
2024-08-01 00:00:00-04:00,GOOGL,-0.00454696045831382
2024-08-02 00:00:00-04:00,GOOGL,-0.024010341730586582
2024-08-05 00:00:00-04:00,GOOGL,-0.04446178566789094
2024-08-06 00:00:00-04:00,GOOGL,-0.00602824245057576
2024-08-07 00:00:00-04:00,GOOGL,0.004106343334871143
2024-08-08 00:00:00-04:00,GOOGL,0.019441326340826848
2024-08-09 00:00:00-04:00,GOOGL,0.01012152165219482
2024-08-12 00:00:00-04:00,GOOGL,-0.008431538597256982
2024-08-13 00:00:00-04:00,GOOGL,0.011522432944192751
2024-08-14 00:00:00-04:00,GOOGL,-0.023087057894348395
2024-08-15 00:00:00-04:00,GOOGL,0.005799173869651009
2024-08-16 00:00:00-04:00,GOOGL,0.010291254435622621
2024-08-19 00:00:00-04:00,GOOGL,0.022766405221801733
2024-08-20 00:00:00-04:00,GOOGL,0.0030599742215993153
2024-08-21 00:00:00-04:00,GOOGL,-0.007955594287409218
2024-08-22 00:00:00-04:00,GOOGL,-0.012360585196817597
2024-08-23 00:00:00-04:00,GOOGL,0.011111312417174446
2024-08-26 00:00:00-04:00,GOOGL,0.0032603220010134493
2024-08-27 00:00:00-04:00,GOOGL,-0.008907159162028222
2024-08-28 00:00:00-04:00,GOOGL,-0.01111234880442713
2024-08-29 00:00:00-04:00,GOOGL,-0.006570467501504806
2024-08-30 00:00:00-04:00,GOOGL,0.009890138925956693
2024-09-03 00:00:00-04:00,GOOGL,-0.036846709448022597
2024-09-04 00:00:00-04:00,GOOGL,-0.005783070981399296
2024-09-05 00:00:00-04:00,GOOGL,0.005049705380615999
2024-09-06 00:00:00-04:00,GOOGL,-0.04019349831880048
2024-09-09 00:00:00-04:00,GOOGL,-0.013335898111994204
2024-09-10 00:00:00-04:00,GOOGL,-0.0003363237960702925
2024-09-11 00:00:00-04:00,GOOGL,0.016816992452015844
2024-09-12 00:00:00-04:00,GOOGL,0.02335278340406921
2024-09-13 00:00:00-04:00,GOOGL,0.017906807962203564
2024-09-16 00:00:00-04:00,GOOGL,0.003810442203222131
2024-09-17 00:00:00-04:00,GOOGL,0.00797163120567368
2024-09-18 00:00:00-04:00,GOOGL,0.0030755508502511297
2024-09-19 00:00:00-04:00,GOOGL,0.014579952783526418
2024-09-20 00:00:00-04:00,GOOGL,0.008942772657300146
2024-09-23 00:00:00-04:00,GOOGL,-0.010636228754811516
2024-09-24 00:00:00-04:00,GOOGL,0.002718455334437264
2024-09-25 00:00:00-04:00,GOOGL,-0.004929383757956818
2024-09-26 00:00:00-04:00,GOOGL,0.007678318506442183
2024-09-27 00:00:00-04:00,GOOGL,0.007497230613658701
2024-09-30 00:00:00-04:00,GOOGL,0.011588749262168907
2024-10-01 00:00:00-04:00,GOOGL,0.006873796907305163
2024-10-02 00:00:00-04:00,GOOGL,-0.006766821809018109
2024-10-03 00:00:00-04:00,GOOGL,0.0
2024-10-04 00:00:00-04:00,GOOGL,0.007235016424028906
2024-10-07 00:00:00-04:00,GOOGL,-0.024422451587853722
2024-10-08 00:00:00-04:00,GOOGL,0.008589994868748008
2024-10-09 00:00:00-04:00,GOOGL,-0.01533019143331682
2024-10-10 00:00:00-04:00,GOOGL,0.0013589539735456846
2024-10-11 00:00:00-04:00,GOOGL,0.007157133675118388
2024-10-14 00:00:00-04:00,GOOGL,0.01053664770017404
2024-10-15 00:00:00-04:00,GOOGL,0.0030309055741517543
2024-10-16 00:00:00-04:00,GOOGL,-0.0018130110433579594
2024-10-17 00:00:00-04:00,GOOGL,-0.013502200484632909
2024-10-18 00:00:00-04:00,GOOGL,0.0030075954721413556
2024-10-21 00:00:00-04:00,GOOGL,0.003977429908228247
2024-10-22 00:00:00-04:00,GOOGL,0.006521578798799332
2024-10-23 00:00:00-04:00,GOOGL,-0.014290981401899105
2024-10-24 00:00:00-04:00,GOOGL,-0.0003684777388409666
2024-10-25 00:00:00-04:00,GOOGL,0.01567107817014035
2024-10-28 00:00:00-04:00,GOOGL,0.008773502044734593
2024-10-29 00:00:00-04:00,GOOGL,0.0177542561232229
2024-10-30 00:00:00-04:00,GOOGL,0.02817080241885228
2024-10-31 00:00:00-04:00,GOOGL,-0.019202301350358608
2024-11-01 00:00:00-04:00,GOOGL,0.0010520671373730472
2024-11-04 00:00:00-05:00,GOOGL,-0.01196794347919794
2024-11-05 00:00:00-05:00,GOOGL,0.0029543461871286425
2024-11-06 00:00:00-05:00,GOOGL,0.039884341868010376
2024-11-07 00:00:00-05:00,GOOGL,0.024021536604057703
2024-11-08 00:00:00-05:00,GOOGL,-0.013278006747663995
2024-11-11 00:00:00-05:00,GOOGL,0.011213846514409598
2024-11-12 00:00:00-05:00,GOOGL,0.00704190874008459
2024-11-13 00:00:00-05:00,GOOGL,-0.015086520134398151
2024-11-14 00:00:00-05:00,GOOGL,-0.018448056733667784
2024-11-15 00:00:00-05:00,GOOGL,-0.017598780890223376
2024-11-18 00:00:00-05:00,GOOGL,0.016290749129282744
2024-11-19 00:00:00-05:00,GOOGL,0.016086553910090284
2024-11-20 00:00:00-05:00,GOOGL,-0.012014322906114705
2024-11-21 00:00:00-05:00,GOOGL,-0.04744840385187943
2024-11-22 00:00:00-05:00,GOOGL,-0.017121148398889785
2024-11-25 00:00:00-05:00,GOOGL,0.01754073817801305
2024-11-26 00:00:00-05:00,GOOGL,0.008768208938504163
2024-11-27 00:00:00-05:00,GOOGL,0.0006503084107158941
2024-11-29 00:00:00-05:00,GOOGL,-0.0016544774517217586
2024-12-02 00:00:00-05:00,GOOGL,0.015034131918581384
2024-12-03 00:00:00-05:00,GOOGL,-0.0008748543662978614
2024-12-04 00:00:00-05:00,GOOGL,0.01768412652562512
2024-12-05 00:00:00-05:00,GOOGL,-0.009921340322369132
2024-12-06 00:00:00-05:00,GOOGL,0.011990435190302184
2024-12-09 00:00:00-05:00,GOOGL,0.004927986634395198
2024-12-10 00:00:00-05:00,GOOGL,0.055881794717724365
2024-12-11 00:00:00-05:00,GOOGL,0.05524655935992029
2024-12-12 00:00:00-05:00,GOOGL,-0.017604880057177863
2024-12-13 00:00:00-05:00,GOOGL,-0.011148130915388021
2024-12-16 00:00:00-05:00,GOOGL,0.036034053026951396
2024-12-17 00:00:00-05:00,GOOGL,-0.006305268692253008
2024-12-18 00:00:00-05:00,GOOGL,-0.03592261182234702
2024-12-19 00:00:00-05:00,GOOGL,0.0005836604228000031
2024-12-20 00:00:00-05:00,GOOGL,0.015383975714882148
2024-12-23 00:00:00-05:00,GOOGL,0.016822654581893692
2024-12-24 00:00:00-05:00,GOOGL,0.007604068911362338
2024-12-26 00:00:00-05:00,GOOGL,-0.002600605499173958
2024-12-27 00:00:00-05:00,GOOGL,-0.014519495172375274
2024-12-30 00:00:00-05:00,GOOGL,-0.00788528566465485
2024-12-31 00:00:00-05:00,GOOGL,-0.010144463623346311
2025-01-02 00:00:00-05:00,GOOGL,0.0006867883666024088
2025-01-03 00:00:00-05:00,GOOGL,0.012458402759907727
2025-01-06 00:00:00-05:00,GOOGL,0.026487385194259083
2025-01-07 00:00:00-05:00,GOOGL,-0.007009720972279587
2025-01-08 00:00:00-05:00,GOOGL,-0.00787763858052326
2025-01-10 00:00:00-05:00,GOOGL,-0.009848029152538795
2025-01-13 00:00:00-05:00,GOOGL,-0.005363439713159668
2025-01-14 00:00:00-05:00,GOOGL,-0.007067622175115251
2025-01-15 00:00:00-05:00,GOOGL,0.031055546987445837
2025-01-16 00:00:00-05:00,GOOGL,-0.013500302063522929
2025-01-17 00:00:00-05:00,GOOGL,0.01601775133202965
2025-01-21 00:00:00-05:00,GOOGL,0.01045920619249241
2025-01-22 00:00:00-05:00,GOOGL,0.0016157883971632536
2025-01-23 00:00:00-05:00,GOOGL,-0.0019660822777636255
2025-01-24 00:00:00-05:00,GOOGL,0.011263849517629376
2025-01-27 00:00:00-05:00,GOOGL,-0.04195610040645725
2025-01-28 00:00:00-05:00,GOOGL,0.01819523520804478
2025-01-29 00:00:00-05:00,GOOGL,0.000563118075100677
2025-01-30 00:00:00-05:00,GOOGL,0.027941311064513696
2025-01-31 00:00:00-05:00,GOOGL,0.015681804888187933
2025-02-03 00:00:00-05:00,GOOGL,-0.013675252872301535
2025-02-04 00:00:00-05:00,GOOGL,0.025592785825262032
2025-02-05 00:00:00-05:00,GOOGL,-0.07292381547378302
2025-02-06 00:00:00-05:00,GOOGL,0.0014112724949613131
2025-02-07 00:00:00-05:00,GOOGL,-0.03267225998448697
2025-02-10 00:00:00-05:00,GOOGL,0.00609691253130662
2025-02-11 00:00:00-05:00,GOOGL,-0.006167228757094634
2025-02-12 00:00:00-05:00,GOOGL,-0.00922734392620439
2025-02-13 00:00:00-05:00,GOOGL,0.013779161174015453
2025-02-14 00:00:00-05:00,GOOGL,-0.0048888037757702785
2025-02-18 00:00:00-05:00,GOOGL,-0.007881895530332694
2025-02-19 00:00:00-05:00,GOOGL,0.008162275301012656
2025-02-20 00:00:00-05:00,GOOGL,-0.0038322626526801074
2025-02-21 00:00:00-05:00,GOOGL,-0.026549481586333523
2025-02-24 00:00:00-05:00,GOOGL,-0.002282246593961257
2025-02-25 00:00:00-05:00,GOOGL,-0.02136683607318257
2025-02-26 00:00:00-05:00,GOOGL,-0.015334554734807715
2025-02-27 00:00:00-05:00,GOOGL,-0.024489011575483777
2025-02-28 00:00:00-05:00,GOOGL,0.01056371170635173
2025-03-03 00:00:00-05:00,GOOGL,-0.01920373715768653
2025-03-04 00:00:00-05:00,GOOGL,0.023411838125252826
2025-03-05 00:00:00-05:00,GOOGL,0.012286495543025744
2025-03-06 00:00:00-05:00,GOOGL,-0.0038723875391053486
2025-03-07 00:00:00-05:00,GOOGL,0.008761226865448446
2025-03-10 00:00:00-04:00,GOOGL,-0.04485779961596437
2025-03-11 00:00:00-04:00,GOOGL,-0.011032818121805121
2025-03-12 00:00:00-04:00,GOOGL,0.01871507944209494
2025-03-13 00:00:00-04:00,GOOGL,-0.026030856404063885
2025-03-14 00:00:00-04:00,GOOGL,0.016773200005459676
2025-03-17 00:00:00-04:00,GOOGL,-0.007251224445509297
2025-03-18 00:00:00-04:00,GOOGL,-0.022034077386073103
2025-03-19 00:00:00-04:00,GOOGL,0.020041058371104592
2025-03-20 00:00:00-04:00,GOOGL,-0.006650810792215411
2025-03-21 00:00:00-04:00,GOOGL,0.007309491478816099
2025-03-24 00:00:00-04:00,GOOGL,0.022501433614002142
2025-03-25 00:00:00-04:00,GOOGL,0.0171756452310996
2025-03-26 00:00:00-04:00,GOOGL,-0.032246798508912655
2025-03-27 00:00:00-04:00,GOOGL,-0.017084699409424475
2025-03-28 00:00:00-04:00,GOOGL,-0.04875501617404798
2025-03-31 00:00:00-04:00,GOOGL,0.002008794818411319
2025-04-01 00:00:00-04:00,GOOGL,0.015713970233534935
2025-04-02 00:00:00-04:00,GOOGL,-0.00019118133188422703
2025-04-03 00:00:00-04:00,GOOGL,-0.04024443890086005
2025-04-04 00:00:00-04:00,GOOGL,-0.03397014996984016
2025-04-07 00:00:00-04:00,GOOGL,0.007898230884671342
2025-04-08 00:00:00-04:00,GOOGL,-0.013969373345635971
2025-04-09 00:00:00-04:00,GOOGL,0.09682117355552333
2025-04-10 00:00:00-04:00,GOOGL,-0.03711184697576264
2025-04-11 00:00:00-04:00,GOOGL,0.0282684718836137
2025-04-14 00:00:00-04:00,GOOGL,0.012282123515616306
2025-04-15 00:00:00-04:00,GOOGL,-0.01735078165008397
2025-04-16 00:00:00-04:00,GOOGL,-0.019064653253079378
2025-04-17 00:00:00-04:00,GOOGL,-0.01415247001504305
2025-04-21 00:00:00-04:00,GOOGL,-0.023088193768321164
2025-04-22 00:00:00-04:00,GOOGL,0.025733145489501785
2025-04-23 00:00:00-04:00,GOOGL,0.025615554574647703
2025-04-24 00:00:00-04:00,GOOGL,0.025297785031057396
2025-04-25 00:00:00-04:00,GOOGL,0.01682551331988935
2025-04-28 00:00:00-04:00,GOOGL,-0.008335368734236681
2025-04-29 00:00:00-04:00,GOOGL,-0.002801651381275194
2025-04-30 00:00:00-04:00,GOOGL,-0.00849151207516019
2025-05-01 00:00:00-04:00,GOOGL,0.01574303434695623
2025-05-02 00:00:00-04:00,GOOGL,0.01692502028610754
2025-05-05 00:00:00-04:00,GOOGL,0.001097294777949065
2025-05-06 00:00:00-04:00,GOOGL,-0.0059679543291250026
2025-05-07 00:00:00-04:00,GOOGL,-0.07259684593170734
2025-05-08 00:00:00-04:00,GOOGL,0.01915692254503698
2025-05-09 00:00:00-04:00,GOOGL,-0.009916840624984768
2025-05-12 00:00:00-04:00,GOOGL,0.03738124843343771
2025-05-13 00:00:00-04:00,GOOGL,0.006752444436322724
2025-05-14 00:00:00-04:00,GOOGL,0.03660743337022443
2025-05-15 00:00:00-04:00,GOOGL,-0.008526198070724189
2025-05-16 00:00:00-04:00,GOOGL,0.013600752250026993
2025-05-19 00:00:00-04:00,GOOGL,0.0021060515170900906
2025-05-20 00:00:00-04:00,GOOGL,-0.015371625693021196
2025-05-21 00:00:00-04:00,GOOGL,0.027930221116080123
2025-05-22 00:00:00-04:00,GOOGL,0.01370422936546567
2025-05-23 00:00:00-04:00,GOOGL,-0.014045736941438514
2025-05-27 00:00:00-04:00,GOOGL,0.026295614911791665
2025-05-28 00:00:00-04:00,GOOGL,-0.0031231834744021025
2025-05-29 00:00:00-04:00,GOOGL,-0.002900969010404819
2025-05-30 00:00:00-04:00,GOOGL,-0.0006982902808655433
2025-06-02 00:00:00-04:00,GOOGL,-0.01577955968853384
2025-06-03 00:00:00-04:00,GOOGL,-0.016860993830784432
2025-06-04 00:00:00-04:00,GOOGL,0.011252956094045974
2025-06-05 00:00:00-04:00,GOOGL,0.000952071153620615
2025-06-06 00:00:00-04:00,GOOGL,0.03251878718237222
2025-06-09 00:00:00-04:00,GOOGL,0.015103487150444739
2025-06-10 00:00:00-04:00,GOOGL,0.01425421159208251
2025-06-11 00:00:00-04:00,GOOGL,-0.006998967993224525
2025-06-12 00:00:00-04:00,GOOGL,-0.009303654342066259
2025-06-13 00:00:00-04:00,GOOGL,-0.0058622599704578615
2025-06-16 00:00:00-04:00,GOOGL,0.01202266218469128
2025-06-17 00:00:00-04:00,GOOGL,-0.004638826493848058
2025-06-18 00:00:00-04:00,GOOGL,-0.014947308970394424
2025-06-20 00:00:00-04:00,GOOGL,-0.03854149808910856
2025-06-23 00:00:00-04:00,GOOGL,-0.008701311211455343
2025-06-24 00:00:00-04:00,GOOGL,0.009564712572754042
2025-06-25 00:00:00-04:00,GOOGL,0.023445386085543696
2025-06-26 00:00:00-04:00,GOOGL,0.016756433756370592
2025-06-27 00:00:00-04:00,GOOGL,0.02875432378277165
2025-06-30 00:00:00-04:00,GOOGL,-0.012883072223374592
2025-07-01 00:00:00-04:00,GOOGL,-0.0022129881722442457
2025-07-02 00:00:00-04:00,GOOGL,0.015923496760832156
2025-07-03 00:00:00-04:00,GOOGL,0.004982076909575639
2025-07-07 00:00:00-04:00,GOOGL,-0.015262088773059568
2025-07-08 00:00:00-04:00,GOOGL,-0.013745082509964868
2025-07-09 00:00:00-04:00,GOOGL,0.012961686014411944
2025-07-10 00:00:00-04:00,GOOGL,0.005661910228875522
2025-07-11 00:00:00-04:00,GOOGL,0.014469229131679917
2025-07-14 00:00:00-04:00,GOOGL,0.007602922072490248
2025-07-15 00:00:00-04:00,GOOGL,0.002423457218403202
2025-07-16 00:00:00-04:00,GOOGL,0.005329747321715761
2025-07-17 00:00:00-04:00,GOOGL,0.0033337760303326913
2025-07-18 00:00:00-04:00,GOOGL,0.00806185011195426
2025-07-21 00:00:00-04:00,GOOGL,0.027234507930688157
2025-07-22 00:00:00-04:00,GOOGL,0.00652284472759046
2025-07-23 00:00:00-04:00,GOOGL,-0.005801109678057137
2025-07-24 00:00:00-04:00,GOOGL,0.010198166746437476
2025-07-25 00:00:00-04:00,GOOGL,0.005255677791484503
2025-07-28 00:00:00-04:00,GOOGL,-0.003105852792606001
2025-07-29 00:00:00-04:00,GOOGL,0.01646067972393528
2025-07-30 00:00:00-04:00,GOOGL,0.003984622166403495
2025-07-31 00:00:00-04:00,GOOGL,-0.02355878242029541
2025-08-01 00:00:00-04:00,GOOGL,-0.014434577278789718
2025-08-04 00:00:00-04:00,GOOGL,0.03124843238806796
2025-08-05 00:00:00-04:00,GOOGL,-0.0018970198844621144
2025-08-06 00:00:00-04:00,GOOGL,0.0072942857353972546
2025-08-07 00:00:00-04:00,GOOGL,0.0021930021365812458
2025-08-08 00:00:00-04:00,GOOGL,0.024933698651640857
2025-08-11 00:00:00-04:00,GOOGL,-0.0020851329247548733
2025-08-12 00:00:00-04:00,GOOGL,0.011641791135678758
2025-08-13 00:00:00-04:00,GOOGL,-0.00678663191097173
2025-08-14 00:00:00-04:00,GOOGL,0.004852401879072543
2025-08-15 00:00:00-04:00,GOOGL,0.004730493237768307
2025-08-18 00:00:00-04:00,GOOGL,-0.001961758762509924
2025-08-19 00:00:00-04:00,GOOGL,-0.009483978735265963
2025-08-20 00:00:00-04:00,GOOGL,-0.011162409848264332
2025-08-21 00:00:00-04:00,GOOGL,0.002157310630543474
2025-08-22 00:00:00-04:00,GOOGL,0.0317396526637872
2025-08-25 00:00:00-04:00,GOOGL,0.011645399915190868
2025-08-26 00:00:00-04:00,GOOGL,-0.006475136538465542
2025-08-27 00:00:00-04:00,GOOGL,0.001641412742279913
2025-08-28 00:00:00-04:00,GOOGL,0.020050109416597905
2025-08-29 00:00:00-04:00,GOOGL,0.00600083163522469
2025-09-02 00:00:00-04:00,GOOGL,-0.0073270153802278415
2025-09-03 00:00:00-04:00,GOOGL,0.09136493852682004
2025-09-04 00:00:00-04:00,GOOGL,0.007110078779147377
2025-09-05 00:00:00-04:00,GOOGL,0.011622911345493314
2025-09-08 00:00:00-04:00,GOOGL,-0.0031944078165545564
2025-09-09 00:00:00-04:00,GOOGL,0.02388481700496592
2025-09-10 00:00:00-04:00,GOOGL,-0.0019195820980387746
2025-09-11 00:00:00-04:00,GOOGL,0.005017311511383182
2025-09-12 00:00:00-04:00,GOOGL,0.001788943810779875
2025-09-15 00:00:00-04:00,GOOGL,0.04489198014101614
2025-09-16 00:00:00-04:00,GOOGL,-0.0017884451604247564
2025-09-17 00:00:00-04:00,GOOGL,-0.006489943102210627
2025-09-18 00:00:00-04:00,GOOGL,0.010018893758405811
2025-09-19 00:00:00-04:00,GOOGL,0.010673357928135507
2025-09-22 00:00:00-04:00,GOOGL,-0.00859770146953931
2025-09-23 00:00:00-04:00,GOOGL,-0.003445136451741382
2025-09-24 00:00:00-04:00,GOOGL,-0.017960724720382015
2025-09-25 00:00:00-04:00,GOOGL,-0.005462563143603605
2025-09-26 00:00:00-04:00,GOOGL,0.0030513222385999406
2025-09-29 00:00:00-04:00,GOOGL,-0.010099659599104305
2025-09-30 00:00:00-04:00,GOOGL,-0.003892605996882237
2025-10-01 00:00:00-04:00,GOOGL,0.007404332302288097
2025-10-02 00:00:00-04:00,GOOGL,0.0032257853066077757
2025-10-03 00:00:00-04:00,GOOGL,-0.0013838746586284367
2025-10-06 00:00:00-04:00,GOOGL,0.020705068551827965
2025-10-07 00:00:00-04:00,GOOGL,-0.018647898398852725
2025-10-08 00:00:00-04:00,GOOGL,-0.004638662990075981
2025-10-09 00:00:00-04:00,GOOGL,-0.012631850656026788
2025-10-10 00:00:00-04:00,GOOGL,-0.020535765320658594
2025-10-13 00:00:00-04:00,GOOGL,0.03204127035930604
2025-10-14 00:00:00-04:00,GOOGL,0.005324631507020117
2025-10-15 00:00:00-04:00,GOOGL,0.022733769105900414
2025-10-16 00:00:00-04:00,GOOGL,0.0017129152776573786
2025-10-17 00:00:00-04:00,GOOGL,0.007317281816854759
2025-10-20 00:00:00-04:00,GOOGL,0.012830631273142767
2025-10-21 00:00:00-04:00,GOOGL,-0.023738071519987414
2025-10-22 00:00:00-04:00,GOOGL,0.00491097199851076
2025-10-23 00:00:00-04:00,GOOGL,0.005522657644975393
2025-10-24 00:00:00-04:00,GOOGL,0.027027095600908213
2025-10-27 00:00:00-04:00,GOOGL,0.035972428208606466
2025-10-28 00:00:00-04:00,GOOGL,-0.006684602498601033
2025-10-29 00:00:00-04:00,GOOGL,0.0265450922120114
2025-10-30 00:00:00-04:00,GOOGL,0.025166653841215192
2025-10-31 00:00:00-04:00,GOOGL,-0.0010304680036752334
2025-11-03 00:00:00-05:00,GOOGL,0.008997568518623211
2025-11-04 00:00:00-05:00,GOOGL,-0.021782061481776416
2025-11-05 00:00:00-05:00,GOOGL,0.024392863859447944
2025-11-06 00:00:00-05:00,GOOGL,0.0015476318382823262
2025-11-07 00:00:00-05:00,GOOGL,-0.020790301860935445
2025-11-10 00:00:00-05:00,GOOGL,0.04041898667574384
2025-11-11 00:00:00-05:00,GOOGL,0.004170991247052891
2025-11-12 00:00:00-05:00,GOOGL,-0.01579079679290607
2025-11-13 00:00:00-05:00,GOOGL,-0.028390884253361004
2025-11-14 00:00:00-05:00,GOOGL,-0.007754032031895175
2025-11-17 00:00:00-05:00,GOOGL,0.031149322738603935
2025-11-18 00:00:00-05:00,GOOGL,-0.0025962055061871103
2025-11-19 00:00:00-05:00,GOOGL,0.030005606051610068
2025-11-20 00:00:00-05:00,GOOGL,-0.011474968674489383
2025-11-21 00:00:00-05:00,GOOGL,0.03527369446754425
2025-11-24 00:00:00-05:00,GOOGL,0.06313824076796082
2025-11-25 00:00:00-05:00,GOOGL,0.015255244752224506
2025-11-26 00:00:00-05:00,GOOGL,-0.010790160699995277
2025-11-28 00:00:00-05:00,GOOGL,0.000718774110255449
2025-12-01 00:00:00-05:00,GOOGL,-0.016521840443809
2025-12-02 00:00:00-05:00,GOOGL,0.0029214907856902617
2025-12-03 00:00:00-05:00,GOOGL,0.01209594691377136
2025-12-04 00:00:00-05:00,GOOGL,-0.006288515182409027
2025-12-05 00:00:00-05:00,GOOGL,0.01149165800878138
2025-12-08 00:00:00-05:00,GOOGL,-0.02286172872336123
2025-12-09 00:00:00-05:00,GOOGL,0.01071015338749004
2025-12-10 00:00:00-05:00,GOOGL,0.00987137368128388
2025-12-11 00:00:00-05:00,GOOGL,-0.0242964954388305
2025-12-12 00:00:00-05:00,GOOGL,-0.010050273864534609
2025-12-15 00:00:00-05:00,GOOGL,-0.0034595184179638805
2025-12-16 00:00:00-05:00,GOOGL,-0.005353327337273561
2025-12-17 00:00:00-05:00,GOOGL,-0.0321297701987725
2025-12-18 00:00:00-05:00,GOOGL,0.019344857270350957
2025-12-19 00:00:00-05:00,GOOGL,0.015539306686872534
2025-12-22 00:00:00-05:00,GOOGL,0.008529800481200889
2025-12-23 00:00:00-05:00,GOOGL,0.014752296285657662
2025-12-24 00:00:00-05:00,GOOGL,-0.0008271420003246321
2025-12-26 00:00:00-05:00,GOOGL,-0.0018464359524886786
2025-12-29 00:00:00-05:00,GOOGL,0.0001594582008006551
2025-12-30 00:00:00-05:00,GOOGL,0.0009248270553916527
2023-01-04 00:00:00-05:00,JPM,0.009325068882413579
2023-01-05 00:00:00-05:00,JPM,-0.00022169340529010206
2023-01-06 00:00:00-05:00,JPM,0.01913548507331586
2023-01-09 00:00:00-05:00,JPM,-0.0041322039046362
2023-01-10 00:00:00-05:00,JPM,0.008954145412494396
2023-01-11 00:00:00-05:00,JPM,0.00743161757216404
2023-01-12 00:00:00-05:00,JPM,-0.0010026448548765554
2023-01-13 00:00:00-05:00,JPM,0.02523464081110771
2023-01-17 00:00:00-05:00,JPM,-0.01545335667818415
2023-01-18 00:00:00-05:00,JPM,-0.030042850389690012
2023-01-19 00:00:00-05:00,JPM,-0.013326375726972817
2023-01-20 00:00:00-05:00,JPM,0.0024489238783673706
2023-01-23 00:00:00-05:00,JPM,0.01621282567142468
2023-01-24 00:00:00-05:00,JPM,0.008595982151329506
2023-01-25 00:00:00-05:00,JPM,0.0048390556574731125
2023-01-26 00:00:00-05:00,JPM,0.006182025187508211
2023-01-27 00:00:00-05:00,JPM,0.0024288559668914633
2023-01-30 00:00:00-05:00,JPM,-0.00848057503447619
2023-01-31 00:00:00-05:00,JPM,0.0059659204728605975
2023-02-01 00:00:00-05:00,JPM,-0.002644054776712479
2023-02-02 00:00:00-05:00,JPM,-0.004656573829055044
